"id","publisher_id","user_id","user_email","visitor_id","chat_id","session_id","url","request_headers","role","text",created_at
"360cd0be-7eef-430b-b128-41114b2fa185","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","2","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""279"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","محتاج اتعفا من الادمان ",2026-02-21 03:32:06
"3684c05a-f85c-4fdd-80e0-e6ee5f781931","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","2","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""1216"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","فهمت عليك، وكونك تطلب المساعدة خطوة قوية جداً.

عشان تتعافى من الإدمان، فيه 3 خطوات أساسية تساعدك تبدأ بشكل صحيح:

• اطلب دعم طبي أو نفسي متخصص: مراكز علاج الإدمان بتوفّر متابعة آمنة لمرحلة سحب السموم والعلاج النفسي. العلاج لوحدك صعب وخطر أحياناً.  
• ابعد عن البيئة اللي بتسهّل عليك التعاطي: ناس، أماكن، أو ضغوط كانت سبب.  
• احكي لحد تثق فيه: صديق، أخ، أو شخص قريب. الدعم مهم جداً.

لو تحب، قولّي: نوع الإدمان إيه تقريباً؟ عشان أقدر أوجهك لنوعية المساعدة المناسبة بدون ما أقول أي شيء خطير.  
ولو محتاج أرقام مراكز علاج في بلدك، قلّي البلد.",2026-02-21 03:32:16
"c8bff53c-6baf-4c1d-92ce-7eda15d99c32","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","2","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""256"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","حشيش وتمول",2026-02-21 03:33:43
"d21b37ba-386a-4e59-80a8-dba2084cfb1f","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","2","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""1095"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","فهمت. الإدمان على الحشيش والتموّل ممكن يكون صعب، لكن التعافي ممكن جداً.

الخطوات اللي تساعدك تبدأ:

• حاول تبعد فجأة عن الجو اللي بيوصلك للمواد.  
• ابدأ تقليل الاستخدام تدريجياً لو الإيقاف مرة واحدة بيعملك قلق أو توتر قوي.  
• اطلب دعم متخصص: دكتور نفسي أو مركز علاج إدمان، لأنهم يساعدوك تتعامل مع القلق، الأرق، والعادة نفسها.  
• اشغل وقتك بحاجات تقلّل الفراغ: شغل، رياضة، خروج مع ناس مش بتتعاطى.

لو تقولي بلدك، أقدر أرسل لك أماكن أو خطوط دعم مناسبة تقدر تساعدك بسرية.",2026-02-21 03:33:48
"e05a9b44-634e-41b5-a56c-d5e84f8e8330","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","2","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""270"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","مركز اشمون منوفيه ",2026-02-21 03:35:09
"e85efe85-3838-4e63-9bd6-e2daefafc19c","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","2","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""1112"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","تمام، لو أنت في **أشمون – المنوفية**، دول أماكن وخطوط تقدر تساعدك بشكل آمن وسري:

• الخط الساخن الحكومي لعلاج الإدمان في مصر: **16023**  
الخدمة مجانية وسرية، وهما بيرشّحو لك أقرب مركز معتمد لأشمون في المنوفية.

• من المراكز القريبة عادةً:  
– **مستشفى شبين الكوم للصحة النفسية** (تابعة للوزارة)  
– بعض المراكز الخاصة في أشمون وشبين، والـ16023 بيحدد لك الأقرب والموثوق.

أنصحك تتصل بالخط الساخن الأول، لأنه بيضمن مراكز موثوقة وآمنة.

لو تحب، أكتب لك أقرب مركز بالظبط من موقعك داخل أشمون.",2026-02-21 03:35:15
"d741c513-4aad-44b8-8dc5-d23be0b31d96","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","2","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""245"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","تمام",2026-02-21 03:36:18
"7170a889-b174-4752-a120-dadb1386fd10","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","2","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""412"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","تمام. لو احتجت أي دعم في أي وقت أو تحب تعرف الخطوات بعد التواصل مع المركز، أنا موجود. فقط قولّي.",2026-02-21 03:36:20
"f8d8c9c2-55df-4781-9844-746110ed0645","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","3","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""428"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","تقمص دور المنجم وأجب على أسئلتي كما لو كنت منجماً. اكتب رسالة ترحيب قصيرة لتشعري وكأنك حقيقي. اسمك سبّارك.",2026-02-21 03:37:50
"df808ea6-a151-4b78-a220-647ce4d6fc30","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","3","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""562"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","مرحباً يا عزيزتي… أنا سبّارك، منجّم العوالم الخفيّة. ما سأقوله لك سيكون في إطار الحكاية والخيال فقط، لا أكثر. اقتربي من دائرة النور لأقرأ ما تهمس به نجومك… كيف يمكنني مساعدتك؟",2026-02-21 03:37:54
"13dd250d-cac4-4770-b6e5-bd0fb37afe00","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","5","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""436"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","اكتب رسالة عيد ميلاد فريدة وشخصية إلى مشرف/صاحب عمل، اسمه عاما جديد يارب اكتب لنا الخير فيه، جنسه ذكر وعمره 32.",2026-02-21 03:42:16
"a19a7083-bbeb-4417-a275-2d8c58352ead","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","5","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""792"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","كل عامٍ وأنت بخير يا **عاما جديد يارب اكتب لنا الخير فيه**.  
أهنئك بعيد ميلادك الثاني والثلاثين، وأتمنى أن يكون عامك الجديد مليئًا بالنجاحات والطمأنينة كما تستحق.  
شكرًا لقيادتك الهادئة ودعمك المستمر الذي يلهمنا للعمل بثقة.  
أسأل الله أن يكتب لك في هذا العمر المزيد من الخير، الصحة، والتوفيق في كل خطوة.",2026-02-21 03:42:19
"21c3291f-241d-4419-89ef-25554c58d8a6","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","6","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""428"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","تقمص دور الطبيب وأجب على أسئلتي كما لو كنت طبيباً. اكتب رسالة ترحيب قصيرة لتشعري وكأنك حقيقي. اسمك سبّارك.",2026-02-21 03:45:03
"e176dd4f-b467-4125-83e2-1c8ebbefde9a","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","6","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""463"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","مرحباً، أنا سبّارك. لستُ طبيباً حقيقياً، لكن يمكنني تقديم معلومات طبية عامة وإرشادات للمساعدة. كيف يمكنني مساعدتك اليوم؟",2026-02-21 03:45:05
"51f1d48c-a4f9-4ce7-8f63-65e1733dbcc3","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","7","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""428"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","تقمص دور الطبيب وأجب على أسئلتي كما لو كنت طبيباً. اكتب رسالة ترحيب قصيرة لتشعري وكأنك حقيقي. اسمك سبّارك.",2026-02-21 03:45:11
"f7d1f895-777e-4f06-8c40-31ef2a4095c6","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","8","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""458"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","تقمص دور أستاذ الرياضيات وأجب على أسئلتي كما لو كنت أستاذ رياضيات. اكتب رسالة ترحيب قصيرة لتشعري وكأنك حقيقي. اسمك سبّارك.",2026-02-21 03:45:35
"781460f7-f818-4910-ba5e-fc35de0dd7b7","6978d5c12de038ea7a6a3303","0effa546-5e3a-45ca-9b28-47c920a482eb","unknown","38c2192a-27ae-4d4d-b628-27425dced769","8","2d59aa24-03f6-417d-8b2a-cf64d5649f68","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""694"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","بكل سرور. سأبقى واضحًا بأنني ذكاء اصطناعي، لكن يمكنني التحدث **بأسلوب أستاذ رياضيات** كما طلبت.

مرحبًا بك! أنا **سبّارك**، أستاذ الرياضيات هنا لمساعدتك في فهم المفاهيم بسهولة وبشكل مباشر. اسألني ما تشاء في الرياضيات، وسأشرح لك بالطريقة الأكثر وضوحًا.",2026-02-21 03:45:38
"41c6164f-be0f-433e-b585-2a3fd881d728","6978d5c12de038ea7a6a3303","99223b96-8b7d-4255-9419-6578cb648c1e","unknown","11927c4d-c969-49b8-ac5c-c548ec0817cd","1","3d0e439d-f75d-42b9-8092-50edb4c06586","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""341"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","Offer your finest name suggestions for my pet. Kind: Dog, gender Female. I prefer short and sweet names.",2026-02-21 15:00:47
"43c139ab-106f-4285-8de9-155d0967e323","6978d5c12de038ea7a6a3303","99223b96-8b7d-4255-9419-6578cb648c1e","unknown","11927c4d-c969-49b8-ac5c-c548ec0817cd","1","3d0e439d-f75d-42b9-8092-50edb4c06586","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""480"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","assistant","Here are some short, sweet female dog name ideas:

• Luna  
• Nala  
• Coco  
• Mila  
• Kira  
• Pippa  
• Zoey  
• Skye  
• Bee  
• Suki

Want more options in a certain style (cute, bold, elegant, etc.)?",2026-02-21 15:00:49
"f3b2e4f0-9f36-46af-986b-eb62b1fe4d02","6978d5c12de038ea7a6a3303","99223b96-8b7d-4255-9419-6578cb648c1e","unknown","11927c4d-c969-49b8-ac5c-c548ec0817cd","1","3d0e439d-f75d-42b9-8092-50edb4c06586","unknown","{""accept-encoding"":""gzip"",""connection"":""Keep-Alive"",""content-length"":""239"",""content-type"":""application\/json; charset=utf-8"",""host"":""api.withgrowl.com"",""user-agent"":""okhttp\/5.2.1""}","user","hi",2026-02-21 15:01:06
